piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
12,falling,6,118.0,,195.000,104.904,0.00000,2.00283,2.00283,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,7,135.0,,195.000,107.055,0.00000,2.24066,2.24066,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,8,151.0,,195.000,109.594,0.00000,2.48971,2.48971,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,9,168.0,,195.000,112.384,0.00000,2.73495,2.73495,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,10,185.0,,195.000,115.228,0.00000,2.96223,2.96223,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,11,201.0,,195.000,118.492,0.00000,3.20025,3.20025,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,12,218.0,,195.000,121.995,0.00000,3.43461,3.43461,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,13,234.0,,195.000,125.501,0.00000,3.65182,3.65182,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,14,251.0,,195.000,129.458,0.00000,3.87928,3.87928,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,15,268.0,,195.000,133.643,0.00000,4.10326,4.10326,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,16,285.0,,195.000,137.782,0.00000,4.31084,4.31084,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,17,301.0,,195.000,142.401,0.00000,4.52822,4.52822,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,18,318.0,,195.000,147.238,0.00000,4.74227,4.74227,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,19,335.0,,195.000,151.981,0.00000,4.94065,4.94065,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,20,351.0,,195.000,157.232,0.00000,5.14839,5.14839,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,21,368.0,,195.000,162.692,0.00000,5.35295,5.35295,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,22,385.0,,195.000,168.013,0.00000,5.54254,5.54254,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,23,401.0,,195.000,173.869,0.00000,5.74107,5.74107,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,24,418.0,,195.000,179.924,0.00000,5.93657,5.93657,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,25,435.0,,195.000,185.797,0.00000,6.11775,6.11775,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,26,451.0,,195.000,192.231,0.00000,6.30748,6.30748,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,27,468.0,,195.000,198.855,0.00000,6.49431,6.49431,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,28,485.0,,195.000,205.256,0.00000,6.66746,6.66746,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,29,501.0,,195.000,212.241,0.00000,6.84878,6.84878,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,30,518.0,,195.000,219.409,0.00000,7.02732,7.02732,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,31,535.0,,195.000,226.314,0.00000,7.19280,7.19280,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,32,551.0,,195.000,233.828,0.00000,7.36608,7.36608,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,33,568.0,,195.000,241.515,0.00000,7.53671,7.53671,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,34,585.0,,195.000,248.902,0.00000,7.69485,7.69485,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,35,601.0,,195.000,256.920,0.00000,7.86045,7.86045,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,36,618.0,,195.000,265.104,0.00000,8.02352,8.02352,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,37,635.0,,195.000,272.952,0.00000,8.17465,8.17465,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,38,651.0,,195.000,281.451,0.00000,8.33291,8.33291,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,39,668.0,,195.000,290.110,0.00000,8.48875,8.48875,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,40,685.0,,195.000,298.398,0.00000,8.63318,8.63318,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,41,701.0,,195.000,307.358,0.00000,8.78442,8.78442,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,42,718.0,,195.000,316.470,0.00000,8.93336,8.93336,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,43,735.0,,195.000,325.178,0.00000,9.07138,9.07138,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,44,751.0,,195.000,334.578,0.00000,9.21592,9.21592,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,45,768.0,,195.000,344.124,0.00000,9.35825,9.35825,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,46,785.0,,195.000,353.234,0.00000,9.49016,9.49016,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,47,801.0,,195.000,363.055,0.00000,9.62830,9.62830,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,48,818.0,,195.000,373.015,0.00000,9.76432,9.76432,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,49,835.0,,195.000,382.510,0.00000,9.89038,9.89038,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,50,851.0,,195.000,392.733,0.00000,10.02239,10.02239,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,51,868.0,,195.000,403.088,0.00000,10.15238,10.15238,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,52,885.0,,195.000,412.950,0.00000,10.27285,10.27285,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,53,901.0,,195.000,423.557,0.00000,10.39901,10.39901,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,54,918.0,,195.000,434.291,0.00000,10.52324,10.52324,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,55,935.0,,195.000,444.503,0.00000,10.63837,10.63837,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,56,951.0,,195.000,455.478,0.00000,10.75894,10.75894,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,57,968.0,,195.000,466.573,0.00000,10.87766,10.87766,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,58,985.0,,195.000,477.121,0.00000,10.98769,10.98769,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,falling,59,1001.0,,195.000,488.446,0.00000,11.10291,11.10291,0.000000,0.000000,0,0,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,60,1018.0,60,195.000,495.549,2.34639,0.26481,2.36129,0.035157,0.000000,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,61,1035.0,60,197.220,493.999,1.62534,0.20051,1.63766,0.025052,0.033265,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,62,1051.0,60,198.853,493.439,1.12998,0.18270,1.14466,0.017367,0.058427,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,63,1068.0,60,199.988,493.287,0.76633,0.17603,0.78628,0.012188,0.075870,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,64,1085.0,60,200.713,493.033,0.54322,0.14364,0.56189,0.008690,0.087402,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,65,1101.0,60,201.258,493.214,0.42485,0.11097,0.43910,0.006454,0.096130,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,66,1118.0,60,201.685,493.336,0.33657,0.18791,0.38547,0.009978,0.102612,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,67,1135.0,60,202.003,493.510,0.32239,0.19393,0.37623,0.011614,0.112054,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,68,1151.0,60,202.327,493.735,0.31593,0.20393,0.37603,0.012920,0.123719,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,69,1168.0,60,202.645,493.986,0.31324,0.21484,0.37983,0.013815,0.136695,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,70,1185.0,60,202.941,494.239,0.31132,0.22365,0.38333,0.014213,0.149767,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,71,1201.0,60,203.254,494.530,0.30999,0.23530,0.38918,0.014806,0.164042,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,72,1218.0,60,203.565,494.835,0.30856,0.24701,0.39525,0.015282,0.178913,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,73,1235.0,60,203.857,495.134,0.30604,0.25566,0.39878,0.015418,0.193373,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,74,1251.0,60,204.164,495.467,0.30282,0.26766,0.40415,0.015850,0.208859,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,75,1268.0,60,204.468,495.813,0.29883,0.27954,0.40920,0.016222,0.224779,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,76,1285.0,60,204.751,496.148,0.29362,0.28774,0.41110,0.016283,0.240128,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,77,1301.0,60,205.046,496.519,0.28737,0.29996,0.41540,0.016660,0.256482,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,78,1318.0,60,205.335,496.903,0.28016,0.31198,0.41932,0.016993,0.273215,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,79,1335.0,60,205.600,497.273,0.27183,0.31969,0.41963,0.017020,0.289294,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,80,1351.0,60,205.873,497.682,0.26225,0.33211,0.42317,0.017368,0.306389,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,81,1368.0,60,206.136,498.102,0.25158,0.34423,0.42637,0.017678,0.323834,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,82,1385.0,60,206.374,498.508,0.23986,0.35140,0.42545,0.017685,0.340561,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,83,1402.0,60,206.615,498.857,0.03693,-0.02130,0.04263,0.001391,0.358324,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,84,1418.0,60,206.652,498.847,-0.00016,0.00000,0.00016,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,85,1435.0,60,206.652,498.844,-0.00004,0.00000,0.00004,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,86,1451.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,87,1468.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,88,1485.0,60,206.652,498.844,-0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,89,1501.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,90,1518.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,91,1535.0,60,206.652,498.844,-0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,92,1551.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,93,1568.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,94,1585.0,60,206.652,498.844,-0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,95,1601.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,96,1618.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,97,1635.0,60,206.652,498.844,-0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,98,1651.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,99,1668.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,100,1685.0,60,206.652,498.844,-0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,101,1701.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,102,1718.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,103,1735.0,60,206.652,498.844,-0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,104,1751.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,105,1768.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,106,1785.0,60,206.652,498.844,-0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,107,1801.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,108,1818.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,109,1835.0,60,206.652,498.844,-0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,110,1851.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,111,1868.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,112,1885.0,60,206.652,498.844,-0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,113,1901.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,114,1918.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,115,1935.0,60,206.652,498.844,-0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,116,1952.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,117,1968.0,60,206.652,498.848,0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,118,1985.0,60,206.652,498.848,-0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
12,post_landing,119,2002.0,60,206.652,498.844,-0.00000,0.00000,0.00000,0.000000,0.359721,0,1,3.71800,2601.283,4.837,6.000,1.1923,65,130,65,66,71
13,falling,0,17.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,1,25.0,,195.000,97.405,0.00000,0.69555,0.69555,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,2,42.0,,195.000,98.392,0.00000,0.96824,0.96824,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,3,59.0,,195.000,99.654,0.00000,1.23676,1.23676,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,4,75.0,,195.000,101.080,0.00000,1.48561,1.48561,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,5,92.0,,195.000,102.861,0.00000,1.74622,1.74622,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,6,109.0,,195.000,104.904,0.00000,2.00283,2.00283,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,7,125.0,,195.000,107.055,0.00000,2.24066,2.24066,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,8,142.0,,195.000,109.594,0.00000,2.48971,2.48971,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,9,159.0,,195.000,112.384,0.00000,2.73495,2.73495,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,10,175.0,,195.000,115.228,0.00000,2.96223,2.96223,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,11,192.0,,195.000,118.492,0.00000,3.20025,3.20025,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,12,209.0,,195.000,121.995,0.00000,3.43461,3.43461,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,13,225.0,,195.000,125.501,0.00000,3.65182,3.65182,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,14,242.0,,195.000,129.458,0.00000,3.87928,3.87928,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,15,259.0,,195.000,133.643,0.00000,4.10326,4.10326,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,16,275.0,,195.000,137.782,0.00000,4.31084,4.31084,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,17,292.0,,195.000,142.401,0.00000,4.52822,4.52822,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,18,309.0,,195.000,147.238,0.00000,4.74227,4.74227,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,19,325.0,,195.000,151.981,0.00000,4.94065,4.94065,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,20,342.0,,195.000,157.232,0.00000,5.14839,5.14839,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,21,359.0,,195.000,162.692,0.00000,5.35295,5.35295,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,22,375.0,,195.000,168.013,0.00000,5.54254,5.54254,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,23,392.0,,195.000,173.869,0.00000,5.74107,5.74107,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,24,409.0,,195.000,179.924,0.00000,5.93657,5.93657,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,25,425.0,,195.000,185.797,0.00000,6.11775,6.11775,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,26,442.0,,195.000,192.231,0.00000,6.30748,6.30748,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,27,459.0,,195.000,198.855,0.00000,6.49431,6.49431,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,28,475.0,,195.000,205.256,0.00000,6.66746,6.66746,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,29,492.0,,195.000,212.241,0.00000,6.84878,6.84878,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,30,509.0,,195.000,219.409,0.00000,7.02732,7.02732,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,31,525.0,,195.000,226.314,0.00000,7.19280,7.19280,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,32,542.0,,195.000,233.828,0.00000,7.36608,7.36608,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,33,559.0,,195.000,241.515,0.00000,7.53671,7.53671,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,34,575.0,,195.000,248.902,0.00000,7.69485,7.69485,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,35,592.0,,195.000,256.920,0.00000,7.86045,7.86045,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,36,609.0,,195.000,265.104,0.00000,8.02352,8.02352,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,37,625.0,,195.000,272.952,0.00000,8.17465,8.17465,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,38,642.0,,195.000,281.451,0.00000,8.33291,8.33291,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,39,659.0,,195.000,290.110,0.00000,8.48875,8.48875,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,40,675.0,,195.000,298.398,0.00000,8.63318,8.63318,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,41,692.0,,195.000,307.358,0.00000,8.78442,8.78442,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,42,709.0,,195.000,316.470,0.00000,8.93336,8.93336,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,43,725.0,,195.000,325.178,0.00000,9.07138,9.07138,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
13,falling,44,742.0,,195.000,334.578,0.00000,9.21592,9.21592,0.000000,0.000000,0,0,4.53600,3981.248,4.575,14.000,1.6000,57,114,57,60,65
