piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
2,falling,45,759.0,,195.000,340.759,0.00000,9.30838,9.30838,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,46,775.0,,195.000,349.823,0.00000,9.44101,9.44101,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,47,792.0,,195.000,359.594,0.00000,9.57990,9.57990,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,48,809.0,,195.000,369.505,0.00000,9.71666,9.71666,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,49,825.0,,195.000,378.955,0.00000,9.84340,9.84340,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,50,842.0,,195.000,389.130,0.00000,9.97613,9.97613,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,51,859.0,,195.000,399.439,0.00000,10.10683,10.10683,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,52,876.0,,195.000,409.258,0.00000,10.22796,10.22796,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,53,892.0,,195.000,419.820,0.00000,10.35481,10.35481,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,54,909.0,,195.000,430.509,0.00000,10.47971,10.47971,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,55,925.0,,195.000,440.681,0.00000,10.59547,10.59547,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,56,942.0,,195.000,451.612,0.00000,10.71669,10.71669,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,57,959.0,,195.000,462.665,0.00000,10.83606,10.83606,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,falling,58,975.0,,195.000,473.174,0.00000,10.94669,10.94669,0.000000,0.000000,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,59,992.0,59,195.000,480.605,0.68028,-0.10033,0.68764,0.069892,0.000000,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,60,1009.0,59,195.683,478.112,2.88695,0.06280,2.88763,-0.142406,0.070199,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,61,1026.0,59,198.415,476.829,1.60251,-0.36265,1.64303,0.024097,-0.064542,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,62,1042.0,59,200.024,476.370,1.77945,-0.06312,1.78057,-0.015373,-0.040339,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,63,1059.0,59,201.708,476.361,1.27662,0.01759,1.27675,0.024966,-0.054884,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,64,1075.0,59,202.990,476.381,1.42852,0.00000,1.42852,-0.011612,-0.029808,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,65,1092.0,59,204.425,476.369,1.32226,-0.06967,1.32410,-0.011995,-0.041471,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,66,1109.0,59,205.676,476.362,1.22503,-0.07245,1.22717,-0.012249,-0.052820,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,67,1125.0,59,206.907,476.364,1.13391,-0.09692,1.13804,-0.013681,-0.065123,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,68,1142.0,59,208.045,476.385,1.15875,-0.03679,1.15933,-0.028555,-0.078864,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,69,1159.0,59,209.142,476.426,1.07354,-0.07420,1.07610,-0.024547,-0.105882,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,70,1176.0,59,210.220,476.491,0.99369,-0.13122,1.00231,-0.023684,-0.130537,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,71,1192.0,59,211.218,476.575,0.91977,-0.16309,0.93412,-0.024628,-0.154325,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,72,1209.0,59,212.088,476.680,0.85214,-0.15389,0.86592,-0.025771,-0.177628,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,73,1225.0,59,212.944,476.834,0.78875,-0.18886,0.81105,-0.030030,-0.203512,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,74,1242.0,59,213.737,476.948,0.77669,0.09737,0.78277,-0.029570,-0.233674,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,75,1259.0,59,214.471,477.286,0.65687,-0.14561,0.67281,-0.017164,-0.261653,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,76,1275.0,59,215.131,477.447,0.25408,0.05318,0.25958,0.022304,-0.278892,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,77,1292.0,59,215.386,477.279,-0.00748,0.05720,0.05769,0.026558,-0.256490,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,78,1309.0,59,215.379,477.069,0.56125,-0.14059,0.57859,-0.044643,-0.231361,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,79,1325.0,59,215.943,477.217,0.55266,0.14490,0.57134,-0.043960,-0.276200,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,80,1342.0,59,216.498,477.651,0.54421,0.42601,0.69112,-0.043287,-0.320353,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,81,1359.0,59,217.013,478.310,0.53637,0.68654,0.87123,-0.042664,-0.361310,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,82,1375.0,59,217.552,479.032,-0.59179,-0.65403,0.88203,0.011188,-0.404161,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,83,1392.0,59,216.957,478.664,-0.58273,-0.36069,0.68533,0.011017,-0.392924,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,84,1409.0,59,216.406,478.579,-0.57434,-0.08883,0.58117,0.010858,-0.382500,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,85,1425.0,59,215.829,478.558,-0.87556,-0.51434,1.01546,0.004430,-0.371595,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,86,1442.0,59,214.950,478.330,-0.86217,-0.22314,0.89057,0.004362,-0.367145,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,87,1459.0,59,214.134,478.420,-0.62245,-0.08205,0.62784,-0.017221,-0.363018,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,88,1475.0,59,213.509,478.663,-0.96063,-0.81959,1.26275,-0.018976,-0.380315,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,89,1492.0,59,212.544,478.159,-0.94593,-0.52371,1.08123,-0.018685,-0.399375,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,90,1509.0,59,211.649,477.919,-0.93231,-0.24951,0.96512,-0.018416,-0.417054,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,91,1525.0,59,210.712,477.958,-0.91804,0.03764,0.91882,-0.018135,-0.435551,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,92,1542.0,59,209.790,478.284,-0.90400,0.32040,0.95910,-0.017857,-0.453766,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,93,1559.0,59,208.935,478.843,-0.89098,0.58245,1.06447,-0.017600,-0.470662,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,94,1575.0,59,208.040,479.718,-0.87735,0.85688,1.22637,-0.017331,-0.488339,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,95,1592.0,59,207.159,480.774,-1.27696,-0.04464,1.27774,-0.013347,-0.505746,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,96,1609.0,59,205.951,481.011,-1.23405,0.08461,1.23694,-0.001636,-0.518374,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,97,1625.0,59,204.711,481.244,-1.25895,0.04639,1.25981,-0.001316,-0.520017,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,98,1642.0,59,203.447,481.280,-1.56231,0.12503,1.56730,0.028950,-0.521339,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,99,1659.0,59,201.969,480.743,-2.27051,-0.74155,2.38854,0.017016,-0.493948,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,100,1675.0,59,199.688,480.229,-2.17853,-0.24578,2.19235,0.013019,-0.476857,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,101,1692.0,59,197.500,480.007,-1.86358,-0.49949,1.92936,-0.067912,-0.463781,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,102,1709.0,59,195.737,479.790,-1.83675,-0.22563,1.85055,-0.066934,-0.528037,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,103,1725.0,59,193.892,479.853,-1.80865,0.06116,1.80968,-0.065910,-0.595265,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,104,1742.0,59,192.075,480.203,-1.78097,0.34356,1.81381,-0.064901,-0.661464,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,105,1759.0,59,190.390,480.784,-1.75533,0.60528,1.85675,-0.063967,-0.722872,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,106,1775.0,59,188.627,481.681,-1.72847,0.87935,1.93929,-0.062988,-0.787120,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,107,1792.0,59,186.891,482.853,-1.70203,1.14923,2.05368,-0.062024,-0.850385,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,108,1809.0,59,185.281,484.197,-1.67752,1.39935,2.18454,-0.061131,-0.909070,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,109,1825.0,59,183.596,485.891,-1.65185,1.66127,2.34274,-0.060196,-0.970470,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,110,1842.0,59,181.937,487.849,-1.62658,1.91918,2.51575,-0.059275,-1.030930,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,111,1858.0,59,180.398,489.921,-1.60315,2.15821,2.68849,-0.058421,-1.087015,0,0,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,112,1875.0,59,178.787,491.690,-0.92044,-0.18413,0.93867,-0.007728,-1.145693,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,113,1892.0,59,177.863,491.416,-0.49410,0.00000,0.49410,-0.021920,-1.153454,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,114,1909.0,59,177.395,491.241,-0.33969,-0.26746,0.43234,-0.004252,-1.174195,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,115,1925.0,59,177.054,491.034,-0.51077,-0.11948,0.52456,0.012636,-1.178466,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,116,1942.0,59,176.541,491.121,-0.58281,-0.08540,0.58903,0.015995,-1.165775,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,117,1959.0,59,175.990,491.238,-0.50766,-0.04071,0.50929,0.008585,-1.150641,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
2,post_landing,118,1975.0,59,175.480,491.321,-0.44248,-0.05118,0.44543,0.013245,-1.142018,0,1,4.14400,971.803,3.723,6.000,1.3076,83,166,83,90,76
3,falling,0,22.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,1,38.0,,195.000,97.805,0.00000,0.80875,0.80875,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,2,55.0,,195.000,98.827,0.00000,1.06377,1.06377,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,3,71.0,,195.000,100.184,0.00000,1.33083,1.33083,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,4,88.0,,195.000,101.699,0.00000,1.57833,1.57833,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,5,104.0,,195.000,103.574,0.00000,1.83751,1.83751,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,6,121.0,,195.000,105.708,0.00000,2.09273,2.09273,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,7,137.0,,195.000,107.944,0.00000,2.32926,2.32926,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,8,154.0,,195.000,110.573,0.00000,2.57696,2.57696,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,9,171.0,,195.000,113.450,0.00000,2.82086,2.82086,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,10,187.0,,195.000,116.375,0.00000,3.04691,3.04691,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,11,204.0,,195.000,119.724,0.00000,3.28363,3.28363,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,12,221.0,,195.000,123.311,0.00000,3.51672,3.51672,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,13,237.0,,195.000,126.895,0.00000,3.73275,3.73275,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,14,254.0,,195.000,130.933,0.00000,3.95897,3.95897,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,15,271.0,,195.000,135.198,0.00000,4.18173,4.18173,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,16,287.0,,195.000,139.411,0.00000,4.38818,4.38818,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,17,304.0,,195.000,144.107,0.00000,4.60437,4.60437,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,18,321.0,,195.000,149.021,0.00000,4.81726,4.81726,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,19,338.0,,195.000,153.835,0.00000,5.01456,5.01456,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,20,354.0,,195.000,159.161,0.00000,5.22117,5.22117,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,21,371.0,,195.000,164.694,0.00000,5.42462,5.42462,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,22,388.0,,195.000,170.082,0.00000,5.61317,5.61317,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,23,404.0,,195.000,176.009,0.00000,5.81062,5.81062,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,24,421.0,,195.000,182.134,0.00000,6.00505,6.00505,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,25,438.0,,195.000,188.072,0.00000,6.18525,6.18525,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,26,454.0,,195.000,194.574,0.00000,6.37395,6.37395,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,27,471.0,,195.000,201.265,0.00000,6.55976,6.55976,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,28,488.0,,195.000,207.727,0.00000,6.73196,6.73196,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,29,504.0,,195.000,214.778,0.00000,6.91230,6.91230,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,30,521.0,,195.000,222.009,0.00000,7.08987,7.08987,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,31,538.0,,195.000,228.974,0.00000,7.25445,7.25445,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,32,554.0,,195.000,236.549,0.00000,7.42679,7.42679,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,33,571.0,,195.000,244.297,0.00000,7.59649,7.59649,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,34,588.0,,195.000,251.741,0.00000,7.75377,7.75377,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,35,604.0,,195.000,259.818,0.00000,7.91847,7.91847,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,36,621.0,,195.000,268.060,0.00000,8.08065,8.08065,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,37,638.0,,195.000,275.962,0.00000,8.23095,8.23095,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,38,654.0,,195.000,284.518,0.00000,8.38835,8.38835,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,39,671.0,,195.000,293.232,0.00000,8.54335,8.54335,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,40,688.0,,195.000,301.572,0.00000,8.68699,8.68699,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,41,704.0,,195.000,310.586,0.00000,8.83741,8.83741,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,42,721.0,,195.000,319.751,0.00000,8.98553,8.98553,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,43,737.0,,195.000,328.509,0.00000,9.12281,9.12281,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,44,754.0,,195.000,337.961,0.00000,9.26656,9.26656,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,45,771.0,,195.000,347.557,0.00000,9.40812,9.40812,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,46,788.0,,195.000,356.715,0.00000,9.53931,9.53931,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,47,804.0,,195.000,366.585,0.00000,9.67669,9.67669,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,48,821.0,,195.000,376.593,0.00000,9.81197,9.81197,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,49,837.0,,195.000,386.133,0.00000,9.93734,9.93734,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,50,854.0,,195.000,396.403,0.00000,10.06863,10.06863,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,51,871.0,,195.000,406.805,0.00000,10.19792,10.19792,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,52,887.0,,195.000,416.710,0.00000,10.31773,10.31773,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,53,904.0,,195.000,427.362,0.00000,10.44321,10.44321,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,54,921.0,,195.000,438.140,0.00000,10.56676,10.56676,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,55,937.0,,195.000,448.394,0.00000,10.68126,10.68126,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,56,954.0,,195.000,459.411,0.00000,10.80117,10.80117,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,57,971.0,,195.000,470.549,0.00000,10.91925,10.91925,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,falling,58,987.0,,195.000,481.137,0.00000,11.02868,11.02868,0.000000,0.000000,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,59,1004.0,59,195.000,490.122,0.02192,0.00000,0.02192,0.000000,0.000000,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,60,1021.0,59,195.022,488.997,0.07184,-0.02595,0.07639,0.000000,0.000000,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,61,1037.0,59,195.090,488.245,-0.27367,0.01483,0.27407,0.008899,0.000000,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,62,1054.0,59,194.815,488.076,-0.42362,0.08667,0.43239,0.008578,0.008939,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,63,1071.0,59,194.390,487.913,-0.43243,0.08180,0.44010,0.002686,0.017554,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,64,1087.0,59,193.980,487.364,-0.33629,0.05539,0.34082,-0.003419,0.020095,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,65,1104.0,59,193.643,487.430,-0.13972,0.01944,0.14106,-0.021057,0.016661,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,66,1121.0,59,193.502,487.739,-0.13758,0.30248,0.33229,-0.020735,-0.004488,0,0,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,67,1138.0,59,193.372,488.052,-0.37249,-0.01920,0.37298,-0.009015,-0.024107,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,68,1154.0,59,192.998,488.184,-0.25992,-0.03543,0.26232,-0.010915,-0.033161,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,69,1171.0,59,192.737,488.175,-0.04060,-0.03096,0.05105,-0.000867,-0.044125,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,70,1188.0,59,192.699,488.163,0.04910,0.00000,0.04910,0.000000,-0.044945,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,71,1204.0,59,192.748,488.165,0.02713,0.00000,0.02713,0.000000,-0.044945,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,72,1221.0,59,192.775,488.165,0.00231,0.00000,0.00231,0.000000,-0.044945,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,73,1237.0,59,192.777,488.163,-0.00356,0.00000,0.00356,0.000000,-0.044945,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,74,1254.0,59,192.774,488.165,-0.00308,0.00000,0.00308,0.000000,-0.044945,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,75,1271.0,59,192.771,488.165,-0.00064,0.00000,0.00064,0.000000,-0.044945,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,76,1288.0,59,192.770,488.163,0.00152,0.00000,0.00152,0.000000,-0.044945,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,77,1304.0,59,192.772,488.165,-0.00035,0.00000,0.00035,0.000000,-0.044945,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,78,1321.0,59,192.771,488.163,0.00074,0.00000,0.00074,0.000000,-0.044945,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,79,1337.0,59,192.772,488.165,-0.00077,0.00000,0.00077,0.000000,-0.044945,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,80,1354.0,59,192.771,488.165,-0.00046,0.00000,0.00046,0.000000,-0.044945,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,81,1371.0,59,192.771,488.163,0.00111,0.00000,0.00111,0.000000,-0.044945,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,82,1387.0,59,192.772,488.165,-0.00057,0.00000,0.00057,0.000000,-0.044945,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,83,1404.0,59,192.771,488.165,-0.00045,0.00000,0.00045,0.000000,-0.044945,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,84,1421.0,59,192.771,488.163,0.00108,0.00000,0.00108,0.000000,-0.044945,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
3,post_landing,85,1437.0,59,192.772,488.165,-0.00058,0.00000,0.00058,0.000000,-0.044945,0,1,6.21800,2680.781,8.535,8.000,1.1111,89,178,89,93,68
