piece,phase,frame,time_ms,landing_frame,x,y,velocity_x,velocity_y,speed,angular_velocity,angle,sleeping,ground_contact,mass,inertia,com_offset_px,footprint_width_px,aspect_ratio,physics_parts,triangles,regions,raw_regions,contour_vertices
9,post_landing,68,1145.0,59,218.886,487.217,1.50999,0.09925,1.51325,0.011213,0.262512,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,69,1161.0,59,220.402,487.334,1.28130,0.08479,1.28410,0.009219,0.273774,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,70,1178.0,59,221.689,487.431,1.08772,0.07519,1.09031,0.008003,0.283033,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,71,1195.0,59,222.718,487.507,0.92569,0.06714,0.92812,0.007030,0.290605,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,72,1211.0,59,223.648,487.587,0.79267,0.12824,0.80297,0.011751,0.297666,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,73,1228.0,59,224.444,487.720,0.70400,0.15805,0.72152,0.014039,0.309468,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,74,1245.0,59,225.110,487.870,0.64465,0.17826,0.66885,0.014557,0.322752,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,75,1261.0,59,225.758,488.050,0.61470,0.18997,0.64338,0.014147,0.337373,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,76,1278.0,59,226.375,488.230,0.68180,0.21586,0.71515,0.008703,0.351582,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,77,1295.0,59,227.020,488.338,0.60064,0.16082,0.62180,0.013521,0.359816,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,78,1311.0,59,227.624,488.514,0.47415,0.12724,0.49092,0.020079,0.373397,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,79,1328.0,59,228.100,488.783,0.39179,0.06734,0.39753,0.024503,0.393564,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,80,1345.0,59,228.471,489.106,0.42256,0.06657,0.42778,0.021280,0.416748,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,81,1361.0,59,228.895,489.436,0.35121,0.08577,0.36153,0.023789,0.438121,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,82,1378.0,59,229.248,489.814,0.33630,0.09812,0.35032,0.023529,0.462014,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,83,1395.0,59,229.566,490.182,0.33741,0.12136,0.35857,0.022037,0.484277,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,84,1411.0,59,229.905,490.572,0.31221,0.12527,0.33641,0.023231,0.506411,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,85,1428.0,59,230.218,490.989,0.30299,0.14292,0.33501,0.023229,0.529745,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,86,1445.0,59,230.505,491.398,0.33606,0.17894,0.38073,0.020279,0.551723,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,87,1461.0,59,230.843,491.801,0.36345,0.21313,0.42133,0.018560,0.572091,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,88,1478.0,59,231.208,492.134,0.25144,-0.06249,0.25909,0.007133,0.590733,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,89,1495.0,59,231.446,492.205,0.15120,-0.03685,0.15563,0.004283,0.597482,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,90,1511.0,59,231.597,492.213,0.07261,0.00000,0.07261,0.001871,0.601784,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,91,1528.0,59,231.670,492.216,0.00072,0.00000,0.00072,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,92,1545.0,59,231.671,492.212,-0.00078,0.00000,0.00078,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,93,1561.0,59,231.670,492.216,0.00097,0.00000,0.00097,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,94,1578.0,59,231.671,492.216,-0.00019,0.00000,0.00019,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,95,1595.0,59,231.671,492.212,-0.00112,0.00000,0.00112,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,96,1611.0,59,231.670,492.216,0.00125,0.00000,0.00125,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,97,1628.0,59,231.671,492.216,-0.00026,0.00000,0.00026,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,98,1645.0,59,231.671,492.212,-0.00109,0.00000,0.00109,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,99,1661.0,59,231.670,492.216,0.00125,0.00000,0.00125,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,100,1678.0,59,231.671,492.216,-0.00025,0.00000,0.00025,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,101,1694.0,59,231.671,492.212,-0.00109,0.00000,0.00109,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,102,1711.0,59,231.670,492.216,0.00125,0.00000,0.00125,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,103,1728.0,59,231.671,492.216,-0.00025,0.00000,0.00025,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,104,1744.0,59,231.671,492.212,-0.00109,0.00000,0.00109,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,105,1761.0,59,231.670,492.216,0.00125,0.00000,0.00125,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,106,1778.0,59,231.671,492.212,-0.00135,0.00000,0.00135,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,107,1794.0,59,231.670,492.216,0.00131,0.00000,0.00131,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,108,1811.0,59,231.671,492.216,-0.00028,0.00000,0.00028,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,109,1828.0,59,231.671,492.212,-0.00109,0.00000,0.00109,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,110,1844.0,59,231.670,492.216,0.00124,0.00000,0.00124,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,111,1861.0,59,231.671,492.216,-0.00025,0.00000,0.00025,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,112,1878.0,59,231.671,492.212,-0.00109,0.00000,0.00109,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,113,1894.0,59,231.669,492.216,0.00125,0.00000,0.00125,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,114,1911.0,59,231.671,492.216,-0.00025,0.00000,0.00025,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,115,1928.0,59,231.670,492.212,-0.00109,0.00000,0.00109,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,116,1944.0,59,231.669,492.216,0.00125,0.00000,0.00125,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,117,1961.0,59,231.671,492.216,-0.00025,0.00000,0.00025,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
9,post_landing,118,1978.0,59,231.670,492.212,-0.00109,0.00000,0.00109,0.000000,0.603664,0,1,5.03800,2670.843,2.201,5.000,1.0585,78,156,78,82,79
10,falling,0,27.0,,195.000,97.029,0.00000,0.55000,0.55000,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,1,31.0,,195.000,97.177,0.00000,0.61469,0.61469,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,2,48.0,,195.000,98.083,0.00000,0.88862,0.88862,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,3,64.0,,195.000,99.180,0.00000,1.14249,1.14249,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,4,81.0,,195.000,100.616,0.00000,1.40834,1.40834,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,5,98.0,,195.000,102.320,0.00000,1.67012,1.67012,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,6,115.0,,195.000,104.156,0.00000,1.91274,1.91274,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,7,131.0,,195.000,106.366,0.00000,2.16681,2.16681,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,8,148.0,,195.000,108.831,0.00000,2.41699,2.41699,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,9,165.0,,195.000,111.548,0.00000,2.66334,2.66334,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,10,181.0,,195.000,114.324,0.00000,2.89166,2.89166,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,11,198.0,,195.000,117.517,0.00000,3.13075,3.13075,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,12,215.0,,195.000,120.736,0.00000,3.35233,3.35233,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,13,233.0,,195.000,124.392,0.00000,3.58438,3.58438,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,14,248.0,,195.000,128.281,0.00000,3.81287,3.81287,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,15,265.0,,195.000,132.144,0.00000,4.02463,4.02463,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,16,281.0,,195.000,136.476,0.00000,4.24639,4.24639,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,17,298.0,,195.000,141.030,0.00000,4.46475,4.46475,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,18,315.0,,195.000,145.510,0.00000,4.66712,4.66712,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,19,331.0,,195.000,150.487,0.00000,4.87905,4.87905,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,20,348.0,,195.000,155.676,0.00000,5.08773,5.08773,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,21,365.0,,195.000,160.746,0.00000,5.28114,5.28114,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,22,381.0,,195.000,166.340,0.00000,5.48367,5.48367,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,23,398.0,,195.000,172.136,0.00000,5.68310,5.68310,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,24,415.0,,195.000,177.770,0.00000,5.86793,5.86793,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,25,431.0,,195.000,183.952,0.00000,6.06149,6.06149,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,26,448.0,,195.000,190.329,0.00000,6.25208,6.25208,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,27,465.0,,195.000,196.501,0.00000,6.42872,6.42872,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,28,481.0,,195.000,203.247,0.00000,6.61369,6.61369,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,29,498.0,,195.000,210.179,0.00000,6.79583,6.79583,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,30,515.0,,195.000,216.865,0.00000,6.96464,6.96464,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,31,531.0,,195.000,224.149,0.00000,7.14142,7.14142,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,32,548.0,,195.000,231.611,0.00000,7.31549,7.31549,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,33,565.0,,195.000,238.789,0.00000,7.47681,7.47681,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,34,581.0,,195.000,246.587,0.00000,7.64575,7.64575,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,35,598.0,,195.000,254.556,0.00000,7.81210,7.81210,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,36,615.0,,195.000,262.203,0.00000,7.96627,7.96627,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,37,631.0,,195.000,270.493,0.00000,8.12772,8.12772,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,38,648.0,,195.000,278.946,0.00000,8.28670,8.28670,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,39,665.0,,195.000,287.043,0.00000,8.43404,8.43404,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,40,681.0,,195.000,295.803,0.00000,8.58833,8.58833,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,41,698.0,,195.000,304.718,0.00000,8.74026,8.74026,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,42,714.0,,195.000,313.244,0.00000,8.88107,8.88107,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,43,731.0,,195.000,322.453,0.00000,9.02852,9.02852,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,44,748.0,,195.000,331.810,0.00000,9.17372,9.17372,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,45,765.0,,195.000,340.746,0.00000,9.30829,9.30829,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,46,781.0,,195.000,350.384,0.00000,9.44920,9.44920,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,47,798.0,,195.000,360.164,0.00000,9.58796,9.58796,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,48,814.0,,195.000,369.492,0.00000,9.71656,9.71656,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,49,831.0,,195.000,379.540,0.00000,9.85123,9.85123,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,50,848.0,,195.000,389.723,0.00000,9.98384,9.98384,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,51,864.0,,195.000,399.426,0.00000,10.10674,10.10674,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,52,881.0,,195.000,409.866,0.00000,10.23544,10.23544,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,53,898.0,,195.000,420.435,0.00000,10.36217,10.36217,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,54,914.0,,195.000,430.496,0.00000,10.47962,10.47962,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,55,931.0,,195.000,441.311,0.00000,10.60262,10.60262,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,56,948.0,,195.000,452.249,0.00000,10.72373,10.72373,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,57,965.0,,195.000,462.651,0.00000,10.83598,10.83598,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,58,981.0,,195.000,473.824,0.00000,10.95352,10.95352,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,falling,59,998.0,,195.000,485.115,0.00000,11.06926,11.06926,0.000000,0.000000,0,0,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,60,1015.0,60,195.000,491.358,1.41106,-0.77308,1.60896,0.017661,0.000000,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,61,1031.0,60,196.417,488.261,0.83692,-0.41769,0.93536,0.010416,0.017739,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,62,1048.0,60,197.258,486.703,0.48535,-0.21444,0.53061,0.005504,0.028200,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,63,1065.0,60,197.717,485.778,0.31258,-0.13567,0.34076,0.000971,0.033409,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,64,1081.0,60,198.031,485.288,0.09032,-0.03216,0.09587,0.001625,0.034384,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,65,1098.0,60,198.117,485.246,-0.12026,0.02912,0.12373,0.002598,0.035921,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,66,1114.0,60,197.996,485.181,-0.26495,0.13019,0.29520,0.004315,0.038531,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,67,1131.0,60,197.730,485.069,-0.27103,0.12283,0.29757,-0.001027,0.042864,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,68,1148.0,60,197.473,485.092,-0.24802,0.12172,0.27628,-0.005191,0.041893,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,69,1164.0,60,197.224,485.229,-0.25466,0.11701,0.28026,-0.007514,0.036679,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,70,1181.0,60,196.968,485.425,-0.29995,0.12945,0.32669,-0.007540,0.029132,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,71,1198.0,60,196.684,485.611,-0.32977,0.14174,0.35894,-0.007728,0.021998,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,72,1214.0,60,196.353,485.819,-0.35273,0.15580,0.38561,-0.008293,0.014236,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,73,1231.0,60,195.999,486.042,-0.37248,0.16758,0.40844,-0.008833,0.005907,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,74,1248.0,60,195.647,486.247,-0.38586,0.17659,0.42435,-0.009206,-0.002451,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,75,1264.0,60,195.259,486.429,-0.40119,0.18903,0.44349,-0.009626,-0.011697,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,76,1281.0,60,194.856,486.692,-0.19174,-0.05095,0.19839,-0.004352,-0.021365,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,77,1298.0,60,194.675,486.690,-0.08302,-0.02287,0.08611,-0.001971,-0.025483,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,78,1314.0,60,194.591,486.692,0.00057,0.00000,0.00057,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,79,1331.0,60,194.592,486.692,0.00483,0.00000,0.00483,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,80,1348.0,60,194.596,486.690,0.00216,0.00000,0.00216,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,81,1364.0,60,194.599,486.692,-0.00023,0.00000,0.00023,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,82,1381.0,60,194.598,486.692,-0.00006,0.00000,0.00006,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,83,1398.0,60,194.598,486.690,0.00044,0.00000,0.00044,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,84,1414.0,60,194.599,486.692,-0.00023,0.00000,0.00023,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,85,1431.0,60,194.598,486.692,-0.00002,0.00000,0.00002,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,86,1448.0,60,194.598,486.690,0.00007,0.00000,0.00007,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,87,1464.0,60,194.599,486.692,-0.00024,0.00000,0.00024,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,88,1481.0,60,194.598,486.692,-0.00001,0.00000,0.00001,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,89,1498.0,60,194.598,486.690,0.00001,0.00000,0.00001,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,90,1514.0,60,194.598,486.692,-0.00025,0.00000,0.00025,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,91,1531.0,60,194.598,486.692,-0.00001,0.00000,0.00001,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,92,1548.0,60,194.598,486.690,-0.00004,0.00000,0.00004,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,93,1564.0,60,194.598,486.692,-0.00025,0.00000,0.00025,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,94,1581.0,60,194.598,486.692,-0.00001,0.00000,0.00001,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,95,1597.0,60,194.598,486.690,-0.00015,0.00000,0.00015,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,96,1614.0,60,194.598,486.692,-0.00025,0.00000,0.00025,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,97,1631.0,60,194.597,486.690,-0.00030,0.00000,0.00030,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,98,1647.0,60,194.597,486.692,-0.00025,0.00000,0.00025,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,99,1664.0,60,194.597,486.692,-0.00001,0.00000,0.00001,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,100,1681.0,60,194.597,486.690,0.00016,0.00000,0.00016,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,101,1697.0,60,194.597,486.692,-0.00024,0.00000,0.00024,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,102,1714.0,60,194.597,486.692,-0.00002,0.00000,0.00002,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,103,1731.0,60,194.597,486.690,-0.00026,0.00000,0.00026,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,104,1747.0,60,194.596,486.692,-0.00025,0.00000,0.00025,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,105,1764.0,60,194.596,486.692,-0.00001,0.00000,0.00001,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
10,post_landing,106,1781.0,60,194.596,486.690,0.00021,0.00000,0.00021,0.000000,-0.027463,0,1,6.51000,5147.624,3.157,50.000,1.0852,97,194,97,102,84
